starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:21:07 2014	1393863667	0	358	358	320
Mon Mar 03 19:21:07 2014	1393863667	0	358	358	320
Mon Mar 03 19:21:07 2014	1393863667	0	358	358	320
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:06 2014	1393863666	2	382	384	65
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	397	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	358
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	398	398	359
Mon Mar 03 19:21:07 2014	1393863667	0	400	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	400	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	400	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	400	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	401	401	356
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	403	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	403	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	402	403	361
Mon Mar 03 19:21:07 2014	1393863667	0	403	403	361
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
