starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:49:59 2014	1393858199	1	39	39	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	37
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	1	39	40	36
Mon Mar 03 17:49:59 2014	1393858199	0	41	41	41
Mon Mar 03 17:49:59 2014	1393858199	0	41	41	41
Mon Mar 03 17:49:59 2014	1393858199	2	42	44	39
Mon Mar 03 17:49:59 2014	1393858199	2	42	44	39
Mon Mar 03 17:49:59 2014	1393858199	2	42	44	39
Mon Mar 03 17:49:59 2014	1393858199	2	42	44	39
Mon Mar 03 17:49:59 2014	1393858199	2	42	44	39
Mon Mar 03 17:49:59 2014	1393858199	2	43	44	39
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	40
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	43	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	41
Mon Mar 03 17:49:59 2014	1393858199	1	44	44	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	44	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	44	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	0	44	45	42
Mon Mar 03 17:49:59 2014	1393858199	1	45	46	44
Mon Mar 03 17:49:59 2014	1393858199	1	47	48	44
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	1	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	47	48	45
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	46
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	46
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	46
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	46
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	49	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	47
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	49	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	50	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	50	50	48
Mon Mar 03 17:49:59 2014	1393858199	0	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	48
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	48
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	48
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
