starttime	seconds	ctime	dtime	ttime	wait
Thu Mar 06 16:51:57 2014	1394113917	0	1071	1071	1070
Thu Mar 06 16:51:57 2014	1394113917	0	1071	1071	1066
Thu Mar 06 16:51:59 2014	1394113919	0	1083	1083	1082
Thu Mar 06 16:51:59 2014	1394113919	0	1104	1104	1102
Thu Mar 06 16:51:58 2014	1394113918	0	1116	1116	1116
Thu Mar 06 16:51:59 2014	1394113919	0	1143	1143	1140
Thu Mar 06 16:51:57 2014	1394113917	0	1159	1159	1158
Thu Mar 06 16:51:56 2014	1394113916	2	1158	1159	1157
Thu Mar 06 16:51:57 2014	1394113917	0	1178	1178	1176
Thu Mar 06 16:51:59 2014	1394113919	0	1196	1196	1195
Thu Mar 06 16:51:59 2014	1394113919	0	1210	1210	1210
Thu Mar 06 16:51:58 2014	1394113918	0	1229	1229	1228
Thu Mar 06 16:51:56 2014	1394113916	2	1240	1242	1238
Thu Mar 06 16:51:56 2014	1394113916	1	1265	1266	1264
Thu Mar 06 16:51:57 2014	1394113917	0	1270	1270	1270
Thu Mar 06 16:51:58 2014	1394113918	0	1301	1301	1301
Thu Mar 06 16:51:59 2014	1394113919	0	1327	1327	1326
Thu Mar 06 16:51:57 2014	1394113917	0	1329	1329	1328
Thu Mar 06 16:51:59 2014	1394113919	0	1337	1337	1335
Thu Mar 06 16:51:56 2014	1394113916	2	1338	1340	1337
Thu Mar 06 16:51:57 2014	1394113917	0	1358	1358	1357
Thu Mar 06 16:51:57 2014	1394113917	0	1363	1363	1361
Thu Mar 06 16:51:59 2014	1394113919	0	1413	1413	1413
Thu Mar 06 16:51:58 2014	1394113918	0	1440	1440	1439
Thu Mar 06 16:51:58 2014	1394113918	0	1443	1443	1440
Thu Mar 06 16:51:59 2014	1394113919	0	1463	1463	1462
Thu Mar 06 16:51:59 2014	1394113919	0	1465	1465	1464
Thu Mar 06 16:51:58 2014	1394113918	0	1483	1483	1483
Thu Mar 06 16:51:56 2014	1394113916	2	1484	1486	1481
Thu Mar 06 16:51:59 2014	1394113919	0	1494	1494	1493
Thu Mar 06 16:51:57 2014	1394113917	0	1521	1521	1520
Thu Mar 06 16:51:57 2014	1394113917	0	1557	1557	1556
Thu Mar 06 16:51:58 2014	1394113918	0	1561	1561	1560
Thu Mar 06 16:51:59 2014	1394113919	0	1563	1563	1563
Thu Mar 06 16:51:58 2014	1394113918	0	1595	1595	1593
Thu Mar 06 16:51:57 2014	1394113917	0	1603	1603	1603
Thu Mar 06 16:51:58 2014	1394113918	0	1604	1604	1603
Thu Mar 06 16:51:56 2014	1394113916	2	1610	1612	1609
Thu Mar 06 16:51:58 2014	1394113918	0	1636	1637	1636
Thu Mar 06 16:51:57 2014	1394113917	0	1664	1664	1663
Thu Mar 06 16:51:58 2014	1394113918	0	1714	1714	1714
Thu Mar 06 16:51:57 2014	1394113917	0	1726	1726	1726
Thu Mar 06 16:51:57 2014	1394113917	0	1779	1779	1778
Thu Mar 06 16:51:56 2014	1394113916	1	1802	1803	1800
Thu Mar 06 16:51:57 2014	1394113917	0	1812	1812	1812
Thu Mar 06 16:51:56 2014	1394113916	2	1834	1836	1831
Thu Mar 06 16:51:58 2014	1394113918	0	1877	1877	1877
Thu Mar 06 16:51:56 2014	1394113916	1	1981	1982	1980
Thu Mar 06 16:51:57 2014	1394113917	0	2080	2080	2079
Thu Mar 06 16:51:57 2014	1394113917	0	2553	2553	2551
Thu Mar 06 16:51:57 2014	1394113917	0	2789	2789	2788
