starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:19:56 2014	1393863596	0	761	762	706
Mon Mar 03 19:19:55 2014	1393863595	0	762	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	761	762	686
Mon Mar 03 19:19:55 2014	1393863595	0	762	762	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	762	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	762	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	762	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	763	763	684
Mon Mar 03 19:19:55 2014	1393863595	0	763	763	684
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:53 2014	1393863593	0	765	765	703
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	683
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	766	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	767	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	767	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	767	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	767	685
Mon Mar 03 19:19:57 2014	1393863597	0	766	767	685
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:58 2014	1393863598	0	767	767	691
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:57 2014	1393863597	0	769	769	685
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:58 2014	1393863598	0	770	770	692
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:56 2014	1393863596	0	771	771	689
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:55 2014	1393863595	0	772	772	704
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:53 2014	1393863593	0	772	772	695
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	725
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	773	773	724
Mon Mar 03 19:19:54 2014	1393863594	0	772	773	724
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:55 2014	1393863595	0	775	775	687
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:53 2014	1393863593	0	778	778	703
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	781	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:58 2014	1393863598	0	780	781	722
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	781	718
Mon Mar 03 19:19:53 2014	1393863593	0	781	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	781	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	781	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	781	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	782	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	698
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	783	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	782	783	697
Mon Mar 03 19:19:53 2014	1393863593	0	783	783	697
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	783	783	695
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:54 2014	1393863594	0	784	784	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:55 2014	1393863595	0	786	786	709
Mon Mar 03 19:19:56 2014	1393863596	0	787	787	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:56 2014	1393863596	0	787	788	707
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:52 2014	1393863592	3	791	793	713
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:54 2014	1393863594	0	793	793	683
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	3	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	713
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	791	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	718
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	717
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	718
Mon Mar 03 19:19:57 2014	1393863597	0	794	794	718
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	792	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	794	730
Mon Mar 03 19:19:52 2014	1393863592	2	793	794	712
Mon Mar 03 19:19:56 2014	1393863596	0	794	795	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	795	730
Mon Mar 03 19:19:56 2014	1393863596	0	794	795	730
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	2	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	1	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	1	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	1	793	795	712
Mon Mar 03 19:19:52 2014	1393863592	1	793	795	712
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	797	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:56 2014	1393863596	0	798	798	716
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:58 2014	1393863598	0	799	799	751
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	799	799	727
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:56 2014	1393863596	0	801	801	726
Mon Mar 03 19:19:57 2014	1393863597	0	801	801	725
Mon Mar 03 19:19:57 2014	1393863597	0	801	801	724
Mon Mar 03 19:19:57 2014	1393863597	0	801	801	724
Mon Mar 03 19:19:57 2014	1393863597	0	801	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	801	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	801	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	801	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	802	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	802	802	724
Mon Mar 03 19:19:57 2014	1393863597	0	802	802	724
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:53 2014	1393863593	1	801	802	718
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:56 2014	1393863596	0	802	802	716
Mon Mar 03 19:19:54 2014	1393863594	0	804	804	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	804	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:54 2014	1393863594	0	804	805	746
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	729
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	729
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	729
Mon Mar 03 19:19:58 2014	1393863598	0	808	808	728
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	744
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	745
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	745
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	745
Mon Mar 03 19:19:56 2014	1393863596	0	809	809	745
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:58 2014	1393863598	0	810	810	722
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
