starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 18:30:41 2014	1393860641	0	773	773	773
Mon Mar 03 18:30:40 2014	1393860640	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:41 2014	1393860641	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:40 2014	1393860640	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	774	774	774
Mon Mar 03 18:30:38 2014	1393860638	0	774	774	774
Mon Mar 03 18:30:40 2014	1393860640	0	774	774	774
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	774
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	774
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	774
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	774
Mon Mar 03 18:30:40 2014	1393860640	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	775
Mon Mar 03 18:30:40 2014	1393860640	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	775
Mon Mar 03 18:30:42 2014	1393860642	0	775	775	775
Mon Mar 03 18:30:40 2014	1393860640	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	775	775	775
Mon Mar 03 18:30:40 2014	1393860640	0	775	775	775
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	775
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	775
Mon Mar 03 18:30:42 2014	1393860642	0	776	776	775
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	775
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:40 2014	1393860640	0	776	776	776
Mon Mar 03 18:30:41 2014	1393860641	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:40 2014	1393860640	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:39 2014	1393860639	0	776	776	776
Mon Mar 03 18:30:42 2014	1393860642	0	776	776	776
Mon Mar 03 18:30:42 2014	1393860642	0	776	776	776
Mon Mar 03 18:30:41 2014	1393860641	0	776	776	776
Mon Mar 03 18:30:42 2014	1393860642	0	776	776	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	776
Mon Mar 03 18:30:39 2014	1393860639	0	777	777	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	776
Mon Mar 03 18:30:40 2014	1393860640	0	777	777	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	776
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	777
Mon Mar 03 18:30:40 2014	1393860640	0	777	777	777
Mon Mar 03 18:30:41 2014	1393860641	0	777	777	777
Mon Mar 03 18:30:41 2014	1393860641	0	777	777	777
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	777
Mon Mar 03 18:30:41 2014	1393860641	0	777	777	777
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	777
Mon Mar 03 18:30:41 2014	1393860641	0	777	777	777
Mon Mar 03 18:30:39 2014	1393860639	0	777	777	777
Mon Mar 03 18:30:42 2014	1393860642	0	777	777	777
Mon Mar 03 18:30:39 2014	1393860639	0	777	777	777
Mon Mar 03 18:30:42 2014	1393860642	0	777	778	777
Mon Mar 03 18:30:39 2014	1393860639	0	778	778	777
Mon Mar 03 18:30:42 2014	1393860642	0	778	778	778
Mon Mar 03 18:30:39 2014	1393860639	0	778	778	778
Mon Mar 03 18:30:39 2014	1393860639	0	778	778	778
Mon Mar 03 18:30:39 2014	1393860639	0	778	778	778
Mon Mar 03 18:30:39 2014	1393860639	0	778	778	778
Mon Mar 03 18:30:39 2014	1393860639	0	779	779	778
Mon Mar 03 18:30:40 2014	1393860640	0	779	779	779
Mon Mar 03 18:30:42 2014	1393860642	0	779	779	779
Mon Mar 03 18:30:39 2014	1393860639	0	779	779	779
Mon Mar 03 18:30:39 2014	1393860639	0	779	779	779
Mon Mar 03 18:30:39 2014	1393860639	0	779	779	779
Mon Mar 03 18:30:42 2014	1393860642	0	780	780	779
Mon Mar 03 18:30:40 2014	1393860640	0	780	780	779
Mon Mar 03 18:30:40 2014	1393860640	0	780	780	780
Mon Mar 03 18:30:42 2014	1393860642	0	780	780	780
Mon Mar 03 18:30:42 2014	1393860642	0	780	780	780
Mon Mar 03 18:30:42 2014	1393860642	0	780	780	780
Mon Mar 03 18:30:39 2014	1393860639	0	780	780	780
Mon Mar 03 18:30:42 2014	1393860642	0	780	780	780
Mon Mar 03 18:30:39 2014	1393860639	0	780	780	780
Mon Mar 03 18:30:40 2014	1393860640	0	780	780	780
Mon Mar 03 18:30:39 2014	1393860639	0	780	780	780
Mon Mar 03 18:30:39 2014	1393860639	0	781	781	780
Mon Mar 03 18:30:39 2014	1393860639	0	781	781	780
Mon Mar 03 18:30:39 2014	1393860639	0	781	781	780
Mon Mar 03 18:30:42 2014	1393860642	0	781	781	781
Mon Mar 03 18:30:40 2014	1393860640	0	781	781	781
Mon Mar 03 18:30:39 2014	1393860639	0	781	781	781
Mon Mar 03 18:30:42 2014	1393860642	0	781	781	781
Mon Mar 03 18:30:40 2014	1393860640	0	781	781	781
Mon Mar 03 18:30:40 2014	1393860640	0	781	781	781
Mon Mar 03 18:30:42 2014	1393860642	0	782	782	781
Mon Mar 03 18:30:42 2014	1393860642	0	782	782	782
Mon Mar 03 18:30:39 2014	1393860639	0	782	782	782
Mon Mar 03 18:30:39 2014	1393860639	0	782	782	782
Mon Mar 03 18:30:39 2014	1393860639	0	783	783	782
Mon Mar 03 18:30:40 2014	1393860640	0	783	783	782
Mon Mar 03 18:30:40 2014	1393860640	0	783	783	783
Mon Mar 03 18:30:39 2014	1393860639	0	783	783	783
Mon Mar 03 18:30:39 2014	1393860639	0	783	783	783
Mon Mar 03 18:30:40 2014	1393860640	0	783	783	783
Mon Mar 03 18:30:39 2014	1393860639	0	783	783	783
Mon Mar 03 18:30:39 2014	1393860639	0	783	783	783
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	783
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	783
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	784
Mon Mar 03 18:30:40 2014	1393860640	0	784	784	784
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	784
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	784
Mon Mar 03 18:30:39 2014	1393860639	0	784	784	784
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
Mon Mar 03 18:30:39 2014	1393860639	0	785	785	785
