starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	237	237	208
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	240	240	212
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	220
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	241	241	221
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:45 2014	1393866345	0	242	242	212
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	247	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	248	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	248	223
Mon Mar 03 20:05:44 2014	1393866344	0	247	248	223
Mon Mar 03 20:05:44 2014	1393866344	0	248	248	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	248	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	248	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	248	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	248	221
