starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:55:14 2014	1393865714	0	551	551	481
Mon Mar 03 19:55:14 2014	1393865714	0	551	551	481
Mon Mar 03 19:55:14 2014	1393865714	0	551	551	481
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	553	553	494
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:15 2014	1393865715	0	554	554	498
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:14 2014	1393865714	0	559	559	500
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:15 2014	1393865715	0	560	560	497
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	560	560	505
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
