starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:19 2014	1393866739	0	122	122	122
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:18 2014	1393866738	0	126	126	115
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	113
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	114
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
