starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	32	32	28
Mon Mar 03 19:31:44 2014	1393864304	1	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	1	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	1	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	0	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	0	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	1	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	1	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	0	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	0	37	37	32
Mon Mar 03 19:31:44 2014	1393864304	0	37	37	32
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:45 2014	1393864305	0	38	38	38
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	39	35
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	39	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	40	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	36
Mon Mar 03 19:31:44 2014	1393864304	0	40	41	36
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
