starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:30:43 2014	1393864243	0	126	127	113
Mon Mar 03 19:30:43 2014	1393864243	0	126	127	113
Mon Mar 03 19:30:42 2014	1393864242	1	127	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	127	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	127	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	127	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	127	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	1	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	116
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	116
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	128	128	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	117
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	116
Mon Mar 03 19:30:43 2014	1393864243	0	129	129	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	129	119
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:43 2014	1393864243	0	129	130	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:43 2014	1393864243	0	129	130	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:43 2014	1393864243	0	129	130	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:43 2014	1393864243	0	129	130	115
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:42 2014	1393864242	0	129	130	119
Mon Mar 03 19:30:43 2014	1393864243	0	129	130	115
Mon Mar 03 19:30:43 2014	1393864243	0	130	130	115
Mon Mar 03 19:30:43 2014	1393864243	0	130	130	115
Mon Mar 03 19:30:43 2014	1393864243	0	130	130	115
Mon Mar 03 19:30:43 2014	1393864243	0	130	130	115
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:42 2014	1393864242	0	130	130	117
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	120
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:43 2014	1393864243	0	131	131	121
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:42 2014	1393864242	0	131	132	123
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	132	132	122
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:43 2014	1393864243	0	133	133	119
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	122
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	122
Mon Mar 03 19:30:42 2014	1393864242	0	134	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	134	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	134	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	134	134	121
Mon Mar 03 19:30:42 2014	1393864242	0	133	134	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	134	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	134	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	134	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	134	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	134	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	1	134	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	134	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:43 2014	1393864243	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	135	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	122
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	135	136	121
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:43 2014	1393864243	0	135	136	121
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:43 2014	1393864243	0	135	136	121
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	135	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:43 2014	1393864243	0	136	136	121
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	136	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	123
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	125
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	126
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	126
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	112
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	126
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	136	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	111
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	137	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	138	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	138	121
Mon Mar 03 19:30:42 2014	1393864242	0	137	138	121
Mon Mar 03 19:30:42 2014	1393864242	0	138	138	121
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	124
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	124
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	138	138	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	126
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:42 2014	1393864242	0	139	139	125
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	139	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	139	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	140	140	126
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	140	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	127
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	141	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	141	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
Mon Mar 03 19:30:43 2014	1393864243	0	142	142	128
